FechaHora,Embalse_AGREGADO BOGOTA,Embalse_ALTOANCHICAYA,Embalse_AMANI,Embalse_BETANIA,Embalse_CALIMA1,Embalse_CHUZA,Embalse_EL QUIMBO,Embalse_ESMERALDA,Embalse_GUAVIO,Embalse_MIRAFLORES,Embalse_MUNA,Embalse_PENOL,Embalse_PLAYAS,Embalse_PORCE II,Embalse_PORCE III,Embalse_PRADO,Embalse_PUNCHINA,Embalse_RIOGRANDE2,Embalse_SALVAJINA,Embalse_SAN LORENZO,Embalse_TOPOCORO,Embalse_TRONERAS,Embalse_URRA1,Prediccion_MPO
2025-07-07 20:00:00,0.5021794216460527,0.49413836292105817,0.5105169356664973,0.515621811488632,0.49077068644696137,0.48918386651487555,0.5126909259124782,0.48331919916196703,0.5004932542827334,0.5103322948766511,0.4828859391789785,0.519499350832655,0.4820073478557981,0.5032737724317854,0.48062369225521334,0.48318740936538085,0.519956774281177,0.5145557921336066,0.5148531782674121,0.49170586856237075,0.4764610335775471,0.48432402306916705,0.48691263597430157,904.3376
2025-07-07 21:00:00,0.4924489261325758,0.4857674076626518,0.5125460757735251,0.5163678845685991,0.5184878634843033,0.5096254204420819,0.49600896075479267,0.4888314557944489,0.5037658951702289,0.521628510411691,0.49901734256519076,0.5005600585696748,0.4978789638986066,0.5232262910385989,0.48421564319922616,0.5229662338821285,0.524557132574396,0.4911410130911743,0.49173775710392453,0.5178910114345817,0.5182834779241962,0.5074285728005452,0.4979660251406637,777.755
2025-07-07 22:00:00,0.47679484865235644,0.4802593496318479,0.5080901835080665,0.515434203836979,0.5162610062332752,0.4931957106474476,0.5201984388222107,0.49372340035751566,0.4820800913877684,0.5202455161468675,0.48747170324885175,0.4752156536472713,0.49799138286193084,0.4751219327721914,0.4958417058931734,0.49338764270834146,0.5203896237485899,0.5061226549688204,0.51300055389476,0.5075219400528415,0.5173755671202193,0.5129490908444928,0.5183266950146205,699.9178
2025-07-07 23:00:00,0.4790052845173417,0.4780496265170586,0.481300952485925,0.5170425304042469,0.47611766465860483,0.5056922165741601,0.5122276379049726,0.4774804393277744,0.49831737810415216,0.5249033295637083,0.4944771581022765,0.5042673934799723,0.5186533409635506,0.4913886186613465,0.4899582330578962,0.5114865044493614,0.4876715247782761,0.5169451441558089,0.4816969608623114,0.48860576830386315,0.4889997210890021,0.47606131878203234,0.4954587437461992,763.6844
2025-07-08 00:00:00,0.51100933151565,0.5047345410223438,0.522023879847593,0.47919429323310686,0.49608053664503,0.4880560971187904,0.4807500148294982,0.5205876728815079,0.517195722221528,0.4886416609729355,0.5003096111093623,0.47534910961869026,0.4900909135746661,0.5176852459384872,0.4895706772693682,0.5130981167149237,0.5056702902861572,0.4881846519545505,0.486592241580433,0.5233262511820729,0.4757661156482846,0.4914793504190775,0.5081912315691121,1231.5634
2025-07-08 01:00:00,0.4915702941680046,0.49521433241201906,0.506474488351944,0.5135380625466053,0.4958774801011719,0.5077683250242188,0.5230310878441007,0.5230366925293303,0.514766332608953,0.49038338077269594,0.5225727771432909,0.5119474199879505,0.49351957287861137,0.5078273956617456,0.49966023916070534,0.48220312253801983,0.5222326265679134,0.49213613635605397,0.5141517596994573,0.4931750637751088,0.4765294701456671,0.5240792541596743,0.5137083585742229,1119.4517
2025-07-08 02:00:00,0.48122205424573883,0.510098823973454,0.49947789955753097,0.48030364352085997,0.520766978822419,0.4867370892309066,0.515956842342754,0.4823761702182269,0.5207724602557853,0.503453148359531,0.4864096341768682,0.4944253409674245,0.4889532273590055,0.4954535958902708,0.506692257792465,0.507083056189855,0.5014782063507203,0.518053920345439,0.49661332762751953,0.5085806872618016,0.4833413637283269,0.5120191581680235,0.5175224289052993,812.2423
2025-07-08 03:00:00,0.5076998679737547,0.49949801259041116,0.4884427542314524,0.49265058694492597,0.4777504179711191,0.5006462496383294,0.5235373460073071,0.484979406482107,0.521113139790152,0.5222602853084366,0.49212018989094053,0.47601734357836467,0.518306354344978,0.5241730537792013,0.49624758316233697,0.5129444757039529,0.4826914770994344,0.5148326371384404,0.5131318355683099,0.4928505711641387,0.4865108569290634,0.4975748392985803,0.4764810271937155,965.4844
2025-07-08 04:00:00,0.5001107953557709,0.5126513376431732,0.4877167300934675,0.48920782996923873,0.5003099836195057,0.49857138458001216,0.4842854458973681,0.5168749178762556,0.5082676788126732,0.5233996622094925,0.49801842947296504,0.514266413750323,0.49966009126452615,0.5102097761682839,0.48186583145353773,0.5139075447212469,0.5222000906598907,0.5180825289102997,0.47521912598065,0.5081539404376124,0.49942588912885855,0.5140512396878048,0.504717580860569,933.7744
2025-07-08 05:00:00,0.508517148359571,0.49068474890473684,0.49116631267407235,0.47756089945432345,0.5039343819019553,0.5046421139021908,0.5124467716262032,0.4824455089243891,0.499968772616977,0.5237233963677322,0.4757790636250319,0.4780445968734266,0.5060798125388727,0.5127397944003017,0.4893831602464227,0.5055010132470387,0.48321247353427943,0.47966519316540823,0.5049393314548714,0.48240669436649813,0.49402074830228027,0.4895637345041272,0.47727198064916415,975.96436
2025-07-08 06:00:00,0.5221611512764487,0.47839420356351203,0.4858657167400578,0.5014562582697962,0.5116319881913902,0.5242683064154724,0.5136993698083584,0.49420119894857467,0.5121981821725506,0.5025722619386956,0.5031988102135821,0.4753863118656881,0.49891871034085955,0.5241603680083018,0.49381467484267794,0.5077843431262298,0.4808106713508353,0.5238697553953149,0.48262801254083093,0.510842990313679,0.4799703724647511,0.5087627025105734,0.5225449214506566,975.70123
2025-07-08 07:00:00,0.4969949379648935,0.48699342659808714,0.5175331143159035,0.5144896499061415,0.5202889990873992,0.4833430580859709,0.5135751858783091,0.4974592964668529,0.492691876436252,0.5071535871904107,0.5194747433417074,0.4838202909657139,0.48936885458268353,0.47524359330408983,0.5034243611049632,0.5170320040187364,0.5053080431740689,0.4936920315845773,0.4916343320861262,0.5144355254270155,0.5067525625972253,0.49408239178237906,0.4860244275514881,707.00916
2025-07-08 08:00:00,0.48786542466157273,0.5152507509668648,0.5078213450701337,0.5036939808050823,0.5175247572472468,0.5124090650261688,0.49547864037222344,0.49121554480557456,0.48238869878602797,0.48984558685365875,0.4883638524830954,0.5034466831693971,0.5039022370354369,0.5074876730926913,0.49468296129518846,0.5200757778437207,0.5219641504234824,0.504239743823423,0.4996485904143283,0.4948240997180372,0.4978427529918774,0.5056697966984147,0.5190801782255814,892.9815
2025-07-08 09:00:00,0.48213850775062606,0.4823643276312422,0.4972951715788673,0.5159424472530642,0.5022366731488518,0.49358002502299436,0.4755917967495039,0.49810739650617536,0.4796329876953917,0.48297017301009676,0.49978067574694374,0.5094778944812319,0.4912917568230073,0.5168231994099025,0.5081136569996748,0.5075383105220026,0.5217187439738777,0.48007301124318263,0.48642776687081496,0.4880739759413385,0.4921881150312622,0.5003383621022919,0.48723300947867637,785.60864
2025-07-08 10:00:00,0.5229904199198891,0.49167371511008473,0.49347888871806783,0.49441388023421967,0.5075368767320512,0.48479993243571756,0.5163169706938782,0.5001844413062739,0.5193221757733875,0.5023496128270796,0.47626694459885954,0.5012206387605432,0.4939550462280058,0.519791705295872,0.491618420547825,0.4991693997992599,0.5041234808314526,0.48250635726089136,0.5136826529010584,0.515751646888293,0.492808854208309,0.5072565288133117,0.5200604312023025,835.34546
2025-07-08 11:00:00,0.5034889530774637,0.5090685096315545,0.5070490125950002,0.4863402583323313,0.49644438330771057,0.5006149357267913,0.5069373862594105,0.49790563958315226,0.5158587883936369,0.5200415068123126,0.4973009621603405,0.48780870948189403,0.4787110563135557,0.5140634934060235,0.47533802374268436,0.523535045721054,0.48705994895958404,0.5091748153926161,0.5075851656319915,0.5136455193634508,0.5001974158524731,0.5049594793856014,0.49938720008071275,913.84534
2025-07-08 12:00:00,0.5124231704737835,0.4768642858074989,0.505864394756421,0.5046405314964859,0.4897064994060897,0.5000184587882033,0.5012071700940092,0.5009888018703808,0.5123834558581727,0.5090088235010699,0.49182342471656104,0.48420721226786384,0.5107840631928783,0.5170529719486919,0.48402024933319626,0.5223329846283989,0.4856289293254083,0.48930437426778595,0.5153295332031811,0.4827717301197441,0.4934896478190076,0.5204976806616306,0.5179179620921764,1010.2121
2025-07-08 13:00:00,0.5017750195865981,0.5004062741688486,0.5051112162941523,0.4855814037427001,0.49918914807370274,0.49245164747425274,0.4915639169010426,0.5231415136483494,0.48093480198211835,0.5223458099836163,0.4945773266518613,0.4886594168663073,0.4752662213115704,0.5226718352394888,0.48434641337801465,0.4887378088619911,0.48491349062680256,0.4888926588618835,0.4946336182293464,0.4846226445277586,0.4819178923553674,0.4958774011705411,0.49853781149603815,1105.1636
2025-07-08 14:00:00,0.5125063588628843,0.490046115031174,0.5206255457450375,0.4753759447434026,0.520431859321953,0.49884976595867475,0.47689954129659834,0.48341237023724026,0.5044689781729534,0.4992349307641236,0.5035474765888979,0.49995388070250585,0.5214282621638067,0.5189566708911652,0.487735873885179,0.49302528413940516,0.4820632112270086,0.48014843285739367,0.5231942191502172,0.48463906112778976,0.5087713462830328,0.5099879167447989,0.5126953404969732,946.09424
2025-07-08 15:00:00,0.5003513428454444,0.5051635267062848,0.5240264763471028,0.49257625797650845,0.5078716469285874,0.5199781723928586,0.4946312505916915,0.4968789596599761,0.48012399079159573,0.5010101635220439,0.5177309941640157,0.5079808974874755,0.49170193494726416,0.487768374076442,0.47861730915149436,0.502471045266426,0.524083083422843,0.49606086441909714,0.5098547601145991,0.47818882207840363,0.518768742647514,0.47632527986008505,0.4927983238297236,902.0095
2025-07-08 16:00:00,0.48917334842601745,0.4949816842965326,0.5182049530514322,0.48176026368231517,0.5088269731014415,0.4920656080137696,0.5181927871417729,0.5130871638660057,0.4899277690335162,0.5105356533363773,0.5000203151843066,0.5181590478449826,0.47889198627550994,0.4914662021071089,0.4793499312129508,0.5149521085891916,0.49068574274529025,0.4902178265073303,0.49596332834653706,0.5168489237622458,0.4849586354507029,0.48199413129554836,0.49821469076075897,887.5151
2025-07-08 17:00:00,0.49303716971734735,0.5210171549738594,0.48726950719038364,0.5131841216503406,0.5234074170773794,0.5237785614878806,0.4898914127658753,0.4856205398178554,0.5201443400710608,0.5116430163653799,0.5039047872978021,0.5022953078716688,0.5115336801368052,0.4776077046494027,0.49719837888382046,0.501998847415877,0.4841745190730959,0.5229989456860858,0.5070875492580859,0.47916500239773435,0.5208337073127464,0.5029015067120637,0.48868552241231744,862.11176
2025-07-08 18:00:00,0.48302946537224045,0.49319941283286217,0.489136511804354,0.4852707425348081,0.4822108839443214,0.4994744954325406,0.4784647889621265,0.4881439902687518,0.48987303707153057,0.49951117894098784,0.5086846855869054,0.5104072093258453,0.5182415983170006,0.49093258905072645,0.4765553327529602,0.4833314109554179,0.5007233315409707,0.48404730394683665,0.4933447082663498,0.48355981212388305,0.49926004479716746,0.5095763271404442,0.5179053121093675,795.3271
2025-07-08 19:00:00,0.5103492750803938,0.4801939252768691,0.5026515313655981,0.4863340456614468,0.5223240729531808,0.5176645463006481,0.4878370651086699,0.5060773269042629,0.4992514246722441,0.5164421730445232,0.49689765116430873,0.4923127565496556,0.5008251850962178,0.4881016331902904,0.48263627246746754,0.5207295175445468,0.5109197789869743,0.5139875804357686,0.48903613683138375,0.4821216560621594,0.5112893463563681,0.4851124939649464,0.47501654771001944,976.9977
2025-07-08 20:00:00,0.5011081582755604,0.4964789452098872,0.49995872884058945,0.48504650190778204,0.5190074808076517,0.4996325920566748,0.49475399913750534,0.48044928040897095,0.5111138354179623,0.5106615432336465,0.5172360958999366,0.4930711429282553,0.494355559973997,0.5021362347135819,0.5122715065222329,0.48647747374767514,0.5085182109970169,0.4761720118522679,0.48872572812631837,0.5206578973706569,0.48127228361238,0.47543351727134875,0.4929431775407027,933.82196
2025-07-08 21:00:00,0.5151008819894525,0.49360754041685145,0.4934045167729686,0.5121877828386783,0.5108724155563591,0.49159334997456916,0.5001450410133521,0.5021221686329139,0.4911426841895758,0.4776474236460393,0.5018434318847185,0.4938705377336333,0.47519091194881324,0.5193656859480748,0.4915757472958468,0.49083026384302175,0.4858713971307763,0.5220451501514218,0.4955678418489201,0.5190238821733657,0.5169274385664482,0.5000855611045588,0.49148070219176776,877.5994
2025-07-08 22:00:00,0.48571923880899776,0.5176704404011246,0.48780480650359404,0.4755598827041988,0.4997497976486539,0.5180988289656361,0.48335733605722947,0.5164830856638606,0.48556935383357597,0.49145304846034277,0.5130488191004231,0.48546225021399536,0.48091643580191507,0.48963876071464524,0.4876153559032626,0.5092378907649585,0.48294310014199393,0.4858627489373684,0.4851518639540919,0.4904460159979494,0.4924631620428117,0.5177549551763555,0.48409748698070004,1071.7992
2025-07-08 23:00:00,0.4856712227209258,0.48015928223240234,0.5210932524941732,0.48843234714277056,0.48470054361789355,0.498425303336415,0.5184331041600803,0.514642228621224,0.500929287121404,0.5154787784114688,0.49328120804938635,0.5226169786712292,0.5245019534848844,0.4820812780718017,0.4875435389953303,0.48395651016000596,0.5171826299213327,0.5172408590248722,0.49586768509355145,0.5207423398493616,0.5216433700248876,0.5206269719149297,0.49402073259194446,748.6464
2025-07-09 00:00:00,0.4872105854455139,0.490906796861245,0.5123277004600167,0.500730628443981,0.5133214737819847,0.4853139360049106,0.5222873114271384,0.5156266347294836,0.48342723194466836,0.49404539003526843,0.5169580936476182,0.5073567786814657,0.48583648479716657,0.5111108186543769,0.4781536697255415,0.5154559309037187,0.4835036789809361,0.517197727309786,0.5082276750089636,0.5084880334816437,0.49858168618989834,0.49556573341247734,0.4815622032723931,754.4745
2025-07-09 01:00:00,0.49786223996136575,0.5216761200571586,0.4935348943317897,0.5138564843926045,0.5062223624054435,0.5244465796575397,0.4971779133762922,0.4859491108852915,0.49300392455690156,0.5173063490249523,0.5178993232252423,0.49248646230921866,0.494050781643985,0.48989482604982093,0.5085473206237112,0.4940250678650274,0.5191600017311931,0.5119486074996598,0.49337850937190114,0.4983097081582749,0.5029917473308687,0.5213948909935131,0.4826304896893205,936.4981
2025-07-09 02:00:00,0.4964902805898258,0.48485627525682995,0.4936273246932679,0.5221313539152946,0.49197311379916364,0.4850795704546078,0.4946655279140783,0.5072922500835647,0.4943314548813846,0.49221017861067384,0.48023356445516174,0.48628602835038137,0.479181482565129,0.5074857751044954,0.48987846341351887,0.5153410646035467,0.4863810491024635,0.5177829275462396,0.48031065423330727,0.4764293592825505,0.5122791948221233,0.5071177314322796,0.5052995065038103,713.161
2025-07-09 03:00:00,0.48577960691528044,0.5039145725873472,0.5111156413000345,0.5189863150945259,0.48514801388163287,0.5206051415018959,0.5126292250860811,0.47851949608242184,0.47741704836120397,0.4883688227053695,0.5183832852641705,0.4937221339541791,0.504666964100696,0.5044114635515181,0.47641037794618185,0.49675355670962906,0.4921207123605267,0.5215472516193641,0.5113008813006955,0.5010868808918773,0.5079160980430424,0.4945779673219795,0.5107048073562733,791.301
2025-07-09 04:00:00,0.5177182160367338,0.49418111798927067,0.5043866617917118,0.4916861420001493,0.517538813829662,0.5074210555518798,0.48696685032790904,0.5028442616307464,0.48481466618863345,0.4887687047937301,0.5060747456226117,0.5005911334611146,0.48301312531189444,0.5047198061473039,0.4998074748653384,0.49903495873465503,0.505439445694633,0.4816364504523707,0.4892218524864154,0.5112068060079815,0.4833834226176372,0.5093546995086309,0.5154271119417557,1101.9171
2025-07-09 05:00:00,0.4821778552746494,0.48548213856135264,0.4763958908857257,0.5120198603692522,0.5151383724568281,0.524164590271054,0.48243499252823135,0.5091636456714648,0.47561914180165843,0.4814624335053024,0.5199664955455031,0.5078747047008871,0.5203500509129385,0.4995533971148925,0.4987664011468839,0.4927728213131914,0.5083398215258401,0.519165783582276,0.5191093344314378,0.48313181144914774,0.5029561255128834,0.508121159640401,0.5080764034703835,824.15094
2025-07-09 06:00:00,0.4848965880684532,0.4926017166875924,0.5091660261704539,0.4987194518345126,0.4842903233476478,0.47576499390902793,0.49841935056778225,0.517597271233369,0.4809339789634928,0.5211501695110101,0.4877117844410889,0.47632277521001604,0.5224123442851946,0.5229684504393856,0.483587770925518,0.48989361927681374,0.48686383374176906,0.4850794202095258,0.49369885471567426,0.5124064995455287,0.4889961788056098,0.47625737044068506,0.5122644491235944,817.0578
